idd,t1,pr1,f1,f2,f3,o_o,pw1,re,x1,x2,x1r,x2r,z,a1
C1,311498,0.0234,50,50,50,TRUE,750,197.868,73.1,15.9,72.9,15.9,2.20 - 38.8j,163.39
C1,311620,0.0234,50,50,50,TRUE,750,197.868,73.1,15.9,71.2,18.9,2.20 - 38.8j,163.39
C1,311730,0.0234,50,50,50,TRUE,750,197.868,73.1,15.9,71.2,18.9,2.39 - 51.5j,165.4
C1,311838,0.0222,50,50,50,TRUE,750,197.868,73.1,15.9,71.2,18.9,2.39 - 51.5j,165.4
C1,311958,0.0222,50,50,50,TRUE,750,10.616,73.1,15.9,68.5,23.8,2.39 - 51.5j,165.4
C1,312058,0.0222,50,50,50,TRUE,750,30.408,73.1,15.9,68.5,23.8,2.70 - 62.0j,165.4
C1,312154,0.0212,50,50,50,TRUE,750,25.436,73.1,15.9,68.5,23.8,2.70 - 62.0j,214.2
C1,312266,0.0212,50,50,50,TRUE,750,25.808,73.1,15.9,68.5,23.8,2.70 - 62.0j,214.2
C1,312377,0.0212,50,50,50,TRUE,750,25.808,73.1,15.9,65,23.7,2.82 - 62.1j,214.2
C1,312488,0.0206,50,50,50,TRUE,750,29.124,73.1,15.9,65,23.7,2.82 - 62.1j,213.2
C1,312600,0.0206,50,50,50,TRUE,750,27.116,73.1,15.9,65,23.7,2.82 - 62.1j,213.2
C1,312707,0.02,50,50,50,TRUE,750,28.256,73.1,15.9,64.8,23.8,2.84 - 62.1j,213.2
C1,312818,0.02,50,50,50,TRUE,750,29.624,73.1,15.9,64.8,23.8,2.84 - 62.1j,212.2
C1,312953,0.02,50,50,50,TRUE,750,30.324,73.1,15.9,64.6,23.8,2.84 - 62.1j,212.2
C1,313034,0.0196,50,50,50,TRUE,750,32.552,73.1,15.9,64.6,23.8,2.86 - 62.1j,212.2
C1,313142,0.0196,50,50,50,TRUE,750,30.408,73.1,15.9,64.6,23.8,2.86 - 62.1j,214.8
C1,313251,0.0196,50,50,50,TRUE,750,30.408,73.1,15.9,64.5,23.8,2.86 - 62.1j,214.8
C1,313360,0.0193,50,50,50,TRUE,750,30.516,73.1,15.9,64.5,23.8,2.86 - 62.2j,214.2
C1,313468,0.0193,50,50,50,TRUE,750,32.024,73.1,15.9,64.5,23.8,2.86 - 62.2j,214.2
C1,313578,0.0193,50,50,50,TRUE,750,29.732,73.1,15.9,64.4,23.8,2.86 - 62.2j,214.2
C1,313686,0.0191,50,50,50,TRUE,750,31.328,73.1,15.9,64.4,23.8,2.87 - 62.2j,215.8
C1,313795,0.0191,50,50,50,TRUE,750,32.972,73.1,15.9,64.4,23.8,2.87 - 62.2j,215.8
C1,313938,0.0189,50,50,50,TRUE,750,31.72,73.1,15.9,64.3,23.8,2.88 - 62.2j,215.8
C1,314017,0.0189,50,50,50,TRUE,750,31.72,73.1,15.9,64.3,23.8,2.88 - 62.2j,215.2
C1,314124,0.0189,50,50,50,TRUE,750,32.44,73.1,15.9,64.3,23.8,2.88 - 62.2j,215.2
C1,314236,0.0188,50,50,50,TRUE,750,32.748,73.1,15.9,64.2,23.9,2.88 - 62.2j,215.2
C1,314345,0.0188,50,50,50,TRUE,750,32.86,73.1,15.9,64.2,23.9,2.88 - 62.2j,214
C1,314454,0.0188,50,50,50,TRUE,750,32.86,73.1,15.9,64.2,23.9,2.88 - 62.2j,214
C1,314560,0.0187,50,50,50,TRUE,750,33.796,73.1,15.9,64.2,23.9,2.88 - 62.2j,214
C1,314684,0.0187,50,50,50,TRUE,750,34.768,73.1,15.9,64.2,23.9,2.88 - 62.2j,216.6
C1,314779,0.0187,50,50,50,TRUE,750,33.796,73.1,15.9,64.1,23.9,2.88 - 62.2j,216.6
C1,314960,0.0187,50,50,50,TRUE,750,32.972,73.1,15.9,64.1,23.9,2.89 - 62.2j,214.8
C1,314997,0.0187,50,50,50,TRUE,750,32.972,73.1,15.9,64.1,23.9,2.89 - 62.2j,214.8
C1,315108,0.0187,50,50,50,TRUE,750,34.86,73.1,15.9,64.1,23.9,2.89 - 62.2j,214.8
C1,315218,0.0186,50,50,50,TRUE,750,33.596,73.1,15.9,64.1,23.9,2.90 - 62.2j,214.2
C1,315327,0.0186,50,50,50,TRUE,750,37.6,73.1,15.9,64.1,23.9,2.90 - 62.2j,214.2
C1,315459,0.0186,50,50,50,TRUE,750,35.616,73.1,15.9,64.1,23.9,2.89 - 62.2j,214.2
C1,315554,0.0186,50,50,50,TRUE,750,34.54,73.1,15.9,64.1,23.9,2.89 - 62.2j,215.6
C1,315664,0.0186,50,50,50,TRUE,750,35.408,73.1,15.9,64.1,23.9,2.89 - 62.2j,215.6
C1,315774,0.0185,50,50,50,TRUE,750,34.54,73.1,15.9,64.1,23.9,2.89 - 62.2j,215.6
C1,315884,0.0185,50,50,50,TRUE,750,35.408,73.1,15.9,64.1,23.9,2.89 - 62.2j,214.8
C1,315994,0.0185,50,50,50,TRUE,750,35.408,73.1,15.9,64.1,23.9,2.89 - 62.2j,214.8
C1,316103,0.0185,50,50,50,TRUE,750,35.292,73.1,15.9,64.1,23.9,2.90 - 62.2j,214.8
C1,316214,0.0185,50,50,50,TRUE,750,36.612,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,316323,0.0185,50,70,50,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,316447,0.0185,70,70,50,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,316530,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,316641,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,316748,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,316860,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,316969,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317076,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317186,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317296,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317427,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317513,0.0185,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317635,0.0187,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317744,0.0187,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317851,0.0187,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,317962,0.019,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,318071,0.019,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,318179,0.0195,70,70,70,TRUE,0,0,31,21.1,64.1,23.9,2.90 - 62.2j,215
C1,318287,0.0195,70,70,70,TRUE,0,0,31,21.1,31,21.1,2.90 - 62.2j,215
C1,318438,0.0195,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,318506,0.0204,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,318613,0.0204,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,318723,0.0204,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,318832,0.0215,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,318951,0.0215,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319051,0.0215,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319159,0.0231,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319269,0.0231,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319376,0.0231,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319484,0.0247,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319595,0.0247,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319703,0.0264,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319812,0.0264,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,319948,0.0264,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320030,0.028,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320140,0.028,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320250,0.028,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320359,0.0295,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320481,0.0295,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320592,0.0295,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320703,0.0306,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320812,0.0306,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,320950,0.0319,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,321040,0.0319,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,321149,0.0319,70,70,70,TRUE,0,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,321258,0.033,70,70,70,TRUE,750,0,31,21.1,31,21.1,9.01 - 43.9j,0
C1,321365,0.033,70,70,70,TRUE,750,199.172,31,21.1,31,21.1,9.02 - 44.0j,168
C1,321476,0.033,70,70,70,TRUE,750,199.172,31,21.1,31,21.1,9.02 - 44.0j,168
C1,321584,0.0339,70,70,70,TRUE,750,199.172,31,21.1,30.9,23.1,9.02 - 44.0j,168
C1,321695,0.0339,70,70,70,TRUE,750,199.172,31,21.1,30.9,23.1,9.15 - 51.8j,154.39
C1,321802,0.0339,70,70,70,TRUE,750,199.172,31,21.1,30.9,23.1,9.15 - 51.8j,154.39
C1,321957,0.0346,70,70,70,TRUE,750,199.172,31,21.1,40.2,26.9,5.60 - 63.1j,154.39
C1,322019,0.0346,70,70,70,TRUE,750,199.172,31,21.1,40.2,26.9,5.60 - 63.1j,176.6
C1,322128,0.0346,70,70,70,TRUE,750,102.68,31,21.1,40.2,26.9,5.60 - 63.1j,176.6
C1,322238,0.0351,70,70,70,TRUE,750,57.48,31,21.1,52.4,24.1,5.60 - 63.1j,176.6
C1,322346,0.0351,70,70,70,TRUE,750,29.624,31,21.1,52.4,24.1,3.67 - 60.0j,196.4
C1,322451,0.0351,70,70,70,TRUE,750,11.736,31,21.1,52.4,24.1,3.67 - 60.0j,196.4
C1,322573,0.0356,70,70,70,TRUE,750,13.056,31,21.1,64.7,22.9,3.67 - 60.0j,196.4
C1,322682,0.0356,70,70,70,TRUE,750,13.056,31,21.1,64.7,22.9,2.84 - 59.9j,195.6
C1,322792,0.036,70,70,70,TRUE,750,12.668,31,21.1,64.7,22.9,2.84 - 59.9j,195.6
C1,322963,0.036,70,70,70,TRUE,750,12.668,31,21.1,64.2,22.9,2.88 - 59.8j,193.6
C1,323008,0.036,70,70,70,TRUE,750,14.784,31,21.1,64.2,22.9,2.88 - 59.8j,193.6
C1,323114,0.0363,70,70,70,TRUE,750,14.164,31,21.1,64.2,22.9,2.88 - 59.8j,193.6
C1,323222,0.0363,70,70,70,TRUE,750,14.164,31,21.1,63.7,23,2.92 - 59.8j,193.6
C1,323333,0.0363,70,70,70,TRUE,750,16.428,31,21.1,63.7,23,2.92 - 59.8j,196
C1,323442,0.0366,70,70,70,TRUE,750,17.028,31,21.1,63.7,23,2.92 - 59.8j,196
C1,323548,0.0366,70,70,70,TRUE,750,14.992,31,21.1,63.4,23,2.94 - 59.8j,196
C1,323657,0.0366,70,70,70,TRUE,750,16.808,31,21.1,63.4,23,2.94 - 59.8j,196
C1,323766,0.0368,70,70,70,TRUE,750,16.132,31,21.1,63.4,23,2.94 - 59.8j,196
C1,323878,0.0368,70,70,70,TRUE,750,16.948,31,21.1,63.1,23,2.96 - 59.7j,196
C1,323986,0.0368,70,70,70,TRUE,750,16.948,31,21.1,63.1,23,2.96 - 59.7j,194.6
C1,324096,0.0369,70,70,70,TRUE,750,17.332,31,21.1,63.1,23,2.96 - 59.7j,194.6
C1,324204,0.0369,70,70,70,TRUE,750,16.808,31,21.1,62.9,23,2.98 - 59.7j,194.6
C1,324314,0.037,70,70,70,TRUE,750,16.132,31,21.1,62.9,23,2.98 - 59.7j,194
C1,324453,0.037,70,70,70,TRUE,750,16.428,31,21.1,62.9,23,2.98 - 59.7j,194
C1,324528,0.037,70,70,70,TRUE,750,16.428,31,21.1,62.9,23,2.99 - 59.7j,194
C1,324639,0.0371,70,70,70,TRUE,750,17.252,31,21.1,62.9,23,2.99 - 59.7j,193.8
C1,324748,0.0371,70,70,70,TRUE,750,17.8,31,21.1,62.7,23,2.99 - 59.7j,193.8
C1,324858,0.0371,70,70,70,TRUE,750,16.808,31,21.1,62.7,23,3.00 - 59.6j,195
C1,324967,0.0373,70,70,70,TRUE,750,18.36,31,21.1,62.7,23,3.00 - 59.6j,195
C1,325088,0.0373,70,70,70,TRUE,750,18.508,31,21.1,62.6,23,3.00 - 59.6j,195
C1,325197,0.0373,70,70,70,TRUE,750,18.508,31,21.1,62.6,23,3.01 - 59.6j,195.4
C1,325306,0.0373,70,70,70,TRUE,750,18.508,31,21.1,62.6,23,3.01 - 59.6j,195.4
C1,325459,0.0373,70,70,70,TRUE,750,19.228,31,21.1,62.5,23,3.02 - 59.6j,195.4
C1,325526,0.0374,70,70,70,TRUE,750,15.84,31,21.1,62.5,23,3.02 - 59.6j,194.6
C1,325638,0.0374,70,70,70,TRUE,750,17.56,31,21.1,62.5,23,3.02 - 59.6j,194.6
C1,325759,0.0374,70,70,70,TRUE,750,17.964,31,21.1,62.4,23,3.02 - 59.6j,194.6
C1,325868,0.0375,70,70,70,TRUE,750,16.808,31,21.1,62.4,23,3.02 - 59.6j,193.6
C1,325975,0.0375,70,70,70,TRUE,750,16.948,31,21.1,62.4,23,3.02 - 59.6j,193.6
C1,326086,0.0375,70,70,70,TRUE,750,16.948,31,21.1,62.4,23,3.02 - 59.6j,193.6
C1,326196,0.0375,70,70,70,TRUE,750,19.076,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,326306,0.0375,70,80,70,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,326432,0.0376,80,80,70,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,326523,0.0376,80,80,70,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,326631,0.0376,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,326740,0.0376,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,326852,0.0376,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,326960,0.0376,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327071,0.0377,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327177,0.0377,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327285,0.0377,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327433,0.0378,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327503,0.0378,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327613,0.0378,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327719,0.0381,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327828,0.0381,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,327939,0.0381,80,80,80,TRUE,0,0,31.3,29.6,62.4,23,3.02 - 59.6j,195.8
C1,328047,0.0385,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,3.02 - 59.6j,195.8
C1,328157,0.0385,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,328267,0.0392,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,328375,0.0392,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,328482,0.0392,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,328607,0.0399,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,328717,0.0399,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,328826,0.0399,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,328953,0.0406,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329057,0.0406,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329167,0.0416,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329277,0.0416,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329386,0.0416,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329494,0.0425,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329605,0.0425,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329701,0.0425,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329822,0.0435,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,329961,0.0435,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330037,0.0435,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330146,0.0441,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330255,0.0441,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330365,0.0441,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330471,0.0449,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330580,0.0449,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330690,0.0457,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330798,0.0457,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,330951,0.0457,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,331016,0.0463,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,331137,0.0463,80,80,80,TRUE,0,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,331232,0.0463,80,80,80,TRUE,750,0,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,331344,0.0469,80,80,80,TRUE,750,26.936,31.3,29.6,31.3,29.6,9.28 - 64.1j,0
C1,331456,0.0469,80,80,80,TRUE,750,196.296,31.3,29.6,32.8,29.2,8.15 - 64.0j,0
C1,331560,0.0469,80,80,80,TRUE,750,196.296,31.3,29.6,32.8,29.2,8.15 - 64.0j,140.2
C1,331683,0.0472,80,80,80,TRUE,750,196.296,31.3,29.6,32.8,29.2,8.15 - 64.0j,140.2
C1,331792,0.0472,80,80,80,TRUE,750,119.976,31.3,29.6,40.1,25,5.68 - 59.3j,140.2
C1,331951,0.0476,80,80,80,TRUE,750,51,31.3,29.6,40.1,25,5.68 - 59.3j,175.2
C1,332013,0.0476,80,80,80,TRUE,750,51,31.3,29.6,40.1,25,5.68 - 59.3j,175.2
C1,332122,0.0476,80,80,80,TRUE,750,47,31.3,29.6,54.8,23.2,3.54 - 58.4j,175.2
C1,332230,0.048,80,80,80,TRUE,750,17.172,31.3,29.6,54.8,23.2,3.54 - 58.4j,182.4
C1,332337,0.048,80,80,80,TRUE,750,14.916,31.3,29.6,54.8,23.2,3.54 - 58.4j,182.4
C1,332463,0.048,80,80,80,TRUE,750,14.164,31.3,29.6,61,22.6,3.14 - 58.3j,182.4
C1,332553,0.0483,80,80,80,TRUE,750,13.308,31.3,29.6,61,22.6,3.14 - 58.3j,180.4
C1,332661,0.0483,80,80,80,TRUE,750,12.284,31.3,29.6,61.1,22.6,3.14 - 58.3j,180.4
C1,332768,0.0483,80,80,80,TRUE,750,12.284,31.3,29.6,61.1,22.6,3.13 - 58.3j,180.4
C1,332878,0.0485,80,80,80,TRUE,750,12.668,31.3,29.6,61.1,22.6,3.13 - 58.3j,180.4
C1,332984,0.0485,80,80,80,TRUE,750,11.736,31.3,29.6,61.1,22.6,3.13 - 58.3j,180.4
C1,333091,0.0485,80,80,80,TRUE,750,12.544,31.3,29.6,61.1,22.6,3.12 - 58.2j,179.6
C1,333214,0.0487,80,80,80,TRUE,750,11.2,31.3,29.6,61.1,22.6,3.12 - 58.2j,179.6
C1,333323,0.0487,80,80,80,TRUE,750,11.672,31.3,29.6,61.2,22.6,3.12 - 58.3j,179.6
C1,333461,0.0489,80,80,80,TRUE,750,11.672,31.3,29.6,61.2,22.6,3.12 - 58.3j,180
C1,333539,0.0489,80,80,80,TRUE,750,11.672,31.3,29.6,61.2,22.6,3.12 - 58.3j,180
C1,333646,0.0489,80,80,80,TRUE,750,11.976,31.3,29.6,61.2,22.5,3.11 - 58.2j,180
C1,333755,0.049,80,80,80,TRUE,750,11.5,31.3,29.6,61.2,22.5,3.11 - 58.2j,180.2
C1,333865,0.049,80,80,80,TRUE,750,10.956,31.3,29.6,61.2,22.5,3.11 - 58.2j,180.2
C1,333976,0.049,80,80,80,TRUE,750,12.544,31.3,29.6,61.2,22.5,3.12 - 58.2j,180
C1,334086,0.0491,80,80,80,TRUE,750,11.736,31.3,29.6,61.2,22.5,3.12 - 58.2j,180
C1,334196,0.0491,80,80,80,TRUE,750,11.736,31.3,29.6,61.2,22.5,3.12 - 58.2j,180
C1,334301,0.0491,80,80,80,TRUE,750,11.436,31.3,29.6,61.2,22.5,3.12 - 58.2j,180
C1,334452,0.0492,80,80,80,TRUE,750,11.856,31.3,29.6,61.2,22.5,3.12 - 58.2j,180
C1,334521,0.0492,80,80,80,TRUE,750,11.976,31.3,29.6,61.2,22.5,3.12 - 58.2j,180
C1,334631,0.0492,80,80,80,TRUE,750,11.856,31.3,29.6,61.2,22.5,3.12 - 58.2j,179
C1,334737,0.0493,80,80,80,TRUE,750,11.856,31.3,29.6,61.2,22.5,3.12 - 58.2j,179
C1,334846,0.0493,80,80,80,TRUE,750,10.904,31.3,29.6,61.1,22.5,3.12 - 58.2j,179
C1,334955,0.0493,80,80,80,TRUE,750,12.112,31.3,29.6,61.1,22.5,3.12 - 58.2j,179
C1,335064,0.0494,80,80,80,TRUE,750,11.436,31.3,29.6,61.1,22.5,3.12 - 58.2j,179
C1,335174,0.0494,80,80,80,TRUE,750,11.136,31.3,29.6,61.1,22.5,3.12 - 58.1j,179
C1,335284,0.0495,80,80,80,TRUE,750,10.376,31.3,29.6,61.1,22.5,3.12 - 58.1j,179.4
C1,335454,0.0495,80,80,80,TRUE,750,11.924,31.3,29.6,61.1,22.5,3.12 - 58.1j,179.4
C1,335500,0.0495,80,80,80,TRUE,750,11.924,31.3,29.6,61.1,22.5,3.12 - 58.1j,181
C1,335611,0.0495,80,80,80,TRUE,750,12.284,31.3,29.6,61.1,22.5,3.12 - 58.1j,181
C1,335721,0.0495,80,80,80,TRUE,750,11.136,31.3,29.6,61.1,22.5,3.12 - 58.1j,181
C1,335832,0.0495,80,80,80,TRUE,750,12.044,31.3,29.6,61.1,22.5,3.12 - 58.1j,178.4
C1,335951,0.0496,80,80,80,TRUE,750,12.044,31.3,29.6,61.1,22.5,3.12 - 58.1j,178.4
C1,336052,0.0496,80,80,80,TRUE,750,11.736,31.3,29.6,61.1,22.5,3.12 - 58.1j,178.4
C1,336161,0.0496,80,80,80,TRUE,750,10.552,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,336269,0.0496,80,80,80,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,336380,0.0496,80,50,80,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,336490,0.0496,80,50,80,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,336602,0.0497,80,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,336713,0.0497,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,336823,0.0497,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,336932,0.0497,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337029,0.0497,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337138,0.0496,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337248,0.0496,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337356,0.0496,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337466,0.0492,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337577,0.0492,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337688,0.0492,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337798,0.0483,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,337944,0.0483,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,338018,0.0483,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,338128,0.0469,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,338240,0.0469,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,338351,0.045,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,338462,0.045,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,338571,0.045,50,50,50,TRUE,0,0,76.3,16.6,61.1,22.5,3.12 - 58.1j,180
C1,338682,0.0427,50,50,50,TRUE,0,0,76.3,16.6,76.3,16.5,3.12 - 58.1j,180
C1,338792,0.0427,50,50,50,TRUE,0,0,76.3,16.6,76.3,16.5,2.02 - 41.0j,0
C1,338945,0.0427,50,50,50,TRUE,0,0,76.3,16.6,76.3,16.5,2.02 - 41.0j,0
