idd,t1,pr1,f1,f2,f3,o_o,pw1,re,x1,x2,x1r,x2r,z,a1
C3,189862,0.0016,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189971,0.0013,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190079,0.0013,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190199,0.0013,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190288,0.0011,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190412,0.0011,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190524,0.0009,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190632,0.0009,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190743,0.0009,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190855,0.0008,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,190965,0.0008,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191076,0.0008,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191203,0.0006,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191299,0.0006,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191411,0.0006,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191522,0.0005,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191619,0.0005,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191743,0.0004,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191837,0.0004,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,191950,0.0004,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192059,0.0004,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192198,0.0004,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192279,0.0004,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192391,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192505,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192616,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192725,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192835,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,192931,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193054,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193226,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193278,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193381,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193491,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193585,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193693,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193807,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,193918,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194028,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194138,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194245,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194357,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194463,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194560,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194697,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194793,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,194906,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195015,0.0002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195127,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195237,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195350,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195459,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195556,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195695,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195781,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195887,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,195995,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196108,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196218,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196327,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196438,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196548,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196707,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196772,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196881,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,196991,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197085,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197210,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197324,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197434,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197543,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197700,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197764,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197965,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,197983,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198087,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198209,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198319,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198416,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198527,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198635,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198744,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198855,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,198965,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199074,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199183,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199297,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199390,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199501,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199618,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199731,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199837,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,199947,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200058,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200194,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200292,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200402,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200512,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200623,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200736,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200833,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,200958,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201209,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201293,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201385,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201505,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201617,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201711,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201824,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,201921,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202028,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202191,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202248,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202357,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202466,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202577,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202712,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202804,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,202915,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,203027,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,203138,0.0003,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
